track_name,center_x,center_y,inner_x,inner_y,outer_x,outer_y,optimal_x,optimal_y
2022_august_open_ccw,3.062788486480713,-0.7805353701114655,2.7874228954315186,-0.32370978593826294,3.3381540775299072,-1.237360954284668,3.064722917503614,-0.8986393823343835
2022_august_open_ccw,3.310604453086853,-0.6099244803190231,3.00103497505188,-0.1755490005016327,3.620173931121826,-1.0442999601364136,3.335782669986987,-0.806114994881772
2022_august_open_ccw,3.5528255701065063,-0.43129419814795256,3.2719030380249023,0.02213490940630436,3.8337481021881104,-0.8847233057022095,3.607230891208348,-0.7164560334110479
2022_august_open_ccw,3.8199474811553955,-0.2942882403731346,3.6693379878997803,0.21740730106830597,3.9705569744110107,-0.8059837818145752,3.879023010339741,-0.6295973128324204
2022_august_open_ccw,4.11726713180542,-0.2648804485797882,4.172706127166748,0.2656306028366089,4.061828136444092,-0.7953914999961853,4.151137316296723,-0.5456834818218494
2022_august_open_ccw,4.404301404953003,-0.3558250591158867,4.541244983673096,0.15969599783420563,4.26735782623291,-0.871346116065979,4.420150917194412,-0.46585804429816563
2022_august_open_ccw,4.698550701141357,-0.4192970022559166,4.782357215881348,0.10747809708118439,4.614744186401367,-0.9460721015930176,4.6871699389873696,-0.38274889169022996
2022_august_open_ccw,4.997997522354126,-0.45027637109160423,5.018945217132568,0.08271206170320511,4.977049827575684,-0.9832648038864136,4.950437390945444,-0.29338530857537926
2022_august_open_ccw,5.298922061920166,-0.44289423525333405,5.2471089363098145,0.08798322081565857,5.350735187530518,-0.9737716913223267,5.208212846586282,-0.19494443456517827
2022_august_open_ccw,5.595571994781494,-0.39195565134286886,5.463498115539551,0.12483440339565277,5.7276458740234375,-0.9087457060813904,5.458411689968541,-0.08449986585687994
2022_august_open_ccw,5.880264043807983,-0.29432488977909077,5.665646076202393,0.19399330019950867,6.094882011413574,-0.7826430797576904,5.698513767647826,0.040792224283807216
2022_august_open_ccw,6.144694089889526,-0.15061511099338531,5.852386951446533,0.29555949568748474,6.4370012283325195,-0.5967897176742554,5.925345054143362,0.18371178027378243
2022_august_open_ccw,6.3820624351501465,0.03442545235157013,6.023129940032959,0.4289923906326294,6.740994930267334,-0.36014148592948914,6.131993227963049,0.34956967016745155
2022_august_open_ccw,6.5886969566345215,0.2532915584743023,6.1771368980407715,0.5926051139831543,7.0002570152282715,-0.08602199703454971,6.317996008648409,0.5349175323025592
2022_august_open_ccw,6.7641565799713135,0.49787595868110657,6.313577175140381,0.7833470106124878,7.214735984802246,0.21240490674972506,6.482933192305414,0.7369632823938694
2022_august_open_ccw,6.910367965698242,0.7610087990760801,6.431850910186768,0.9966720938682556,7.388885021209717,0.525345504283905,6.626055977353703,0.9534687555150299
2022_august_open_ccw,7.0298004150390625,1.0372617840766907,6.532066822052002,1.2290359735488892,7.527534008026123,0.8454875946044922,6.746584241170493,1.1823034533802232
2022_august_open_ccw,7.126656532287598,1.3223844766616821,6.61372184753418,1.4687190055847161,7.639591217041016,1.1760499477386475,6.84379523403787,1.4213130691066114
2022_august_open_ccw,7.194748163223267,1.6153815388679504,6.669853210449219,1.710252046585083,7.7196431159973145,1.5205110311508179,6.916438456160783,1.6684000485618928
2022_august_open_ccw,7.23354697227478,1.9138270020484924,6.702497959136963,1.963850975036621,7.764595985412598,1.8638030290603638,6.963228472489348,1.9211508318380441
2022_august_open_ccw,7.251163005828857,2.214276432991028,6.717929840087891,2.2276198863983154,7.784396171569824,2.2009329795837402,6.982668870044847,2.1768231406533154
2022_august_open_ccw,7.248595952987671,2.515240430831909,6.71577787399292,2.4903249740600586,7.781414031982422,2.5401558876037607,6.972489450981792,2.432135874076569
2022_august_open_ccw,7.223068475723267,2.8151060342788696,6.69460391998291,2.74271297454834,7.751533031463623,2.8874990940093994,6.9304786388810555,2.6829598342440204
2022_august_open_ccw,7.167023420333862,3.110735535621643,6.653193950653076,2.967576026916504,7.680852890014648,3.2538950443267822,6.854032776788375,2.924031638663389
2022_august_open_ccw,7.062261581420898,3.3923979997634888,6.596508026123047,3.1324191093444824,7.52801513671875,3.652376890182494,6.740996491252198,3.1488527421113686
2022_august_open_ccw,6.877670526504517,3.6291959285736084,6.506522178649902,3.246098041534424,7.248818874359131,4.012293815612793,6.589410538968188,3.349324879273288
2022_august_open_ccw,6.634233474731445,3.8068575859069824,6.366036891937256,3.3457870483398438,6.902430057525635,4.267928123474121,6.397202718257283,3.5139588261058323
2022_august_open_ccw,6.359926462173462,3.9304205179214478,6.181728839874268,3.4276669025421143,6.538124084472656,4.433174133300781,6.179786047975311,3.6497327678360314
2022_august_open_ccw,6.06874942779541,4.007263898849487,5.964503765106201,3.484149932861328,6.172995090484619,4.5303778648376465,5.941968735967523,3.7577952244621917
2022_august_open_ccw,5.770395517349242,4.047903537750244,5.722906112670898,3.5166220664978027,5.817884922027588,4.5791850090026855,5.68746849489912,3.83908021224598
2022_august_open_ccw,5.4695885181427,4.0608214139938354,5.465641975402832,3.5274360179901123,5.473535060882568,4.594206809997559,5.419543655014481,3.894497707612607
2022_august_open_ccw,5.168669939041138,4.05235755443573,5.198604106903076,3.5197980403900146,5.138735771179199,4.584917068481445,5.141329422428749,3.925274347343991
2022_august_open_ccw,4.868730068206787,4.027048468589783,4.925704956054687,3.4967000484466553,4.811755180358887,4.55739688873291,4.855839341841875,3.9329500410524396
2022_august_open_ccw,4.570255994796753,3.988070487976074,4.649354934692383,3.4605679512023926,4.491157054901123,4.515573024749756,4.56595311025668,3.919243395311767
2022_august_open_ccw,4.273467302322388,3.937788963317871,4.370834827423096,3.413351058959961,4.17609977722168,4.462226867675781,4.274402009102055,3.8859202835939195
2022_august_open_ccw,3.978419065475464,3.8781890869140625,4.090887069702148,3.356781005859375,3.8659510612487793,4.39959716796875,3.983609289820426,3.8350387706982887
2022_august_open_ccw,3.685041069984436,3.810865044593811,3.8103060722351074,3.292382001876831,3.5597760677337646,4.329348087310791,3.69549606278111,3.7682579169421713
2022_august_open_ccw,3.393302083015442,3.736825466156006,3.5280420780181885,3.220724105834961,3.2585620880126953,4.252926826477051,3.4114528891734452,3.6870948086086184
2022_august_open_ccw,3.102563500404358,3.658795952796936,3.248779058456421,3.1458280086517334,2.956347942352295,4.171763896942139,3.1323732908846837,3.5928877121684986
2022_august_open_ccw,2.814447522163391,3.571830987930298,2.972965955734253,3.062530040740967,2.6559290885925293,4.081131935119629,2.8587664070494405,3.4867811605963066
2022_august_open_ccw,2.5278265476226807,3.4799104928970337,2.6931231021881104,2.972769021987915,2.362529993057251,3.9870519638061523,2.5909006922059623,3.3696943917162017
2022_august_open_ccw,2.242093086242676,3.385279893875122,2.4147040843963623,2.8805809020996094,2.0694820880889893,3.8899788856506348,2.328992500361295,3.2422032982599944
2022_august_open_ccw,1.9582559466361984,3.2851129770278926,2.143235921859741,2.7848150730133057,1.7732759714126598,3.785410881042481,2.0729672745301695,3.1050876466814357
2022_august_open_ccw,1.6775324940681458,3.1765389442443848,1.8800870180130005,2.6830949783325195,1.474977970123291,3.66998291015625,1.8227892697591352,2.9588499225899607
2022_august_open_ccw,1.4014825224876404,3.0565624237060547,1.6259690523147583,2.572701930999756,1.1769959926605238,3.540422916412354,1.578425960922619,2.803863285020717
2022_august_open_ccw,1.131425529718399,2.923168420791626,1.4143650531768799,2.4709949493408203,0.8484860062599182,3.3753418922424316,1.3398416464505076,2.640420551721153
2022_august_open_ccw,0.8946951925754547,2.7396475076675415,1.259768009185791,2.350754976272583,0.5296223759651172,3.1285400390624987,1.1069938986467993,2.4687648609456163
2022_august_open_ccw,0.6957452148199081,2.5140069723129272,1.111246943473816,2.179532051086426,0.28024348616600037,2.8484818935394287,0.8795928092754941,2.2894420162067304
2022_august_open_ccw,0.5177212134003629,2.271341562271117,0.9510130882263184,1.9602570533752441,0.08442933857441018,2.582426071166993,0.6571462068852292,2.1032307006886857
2022_august_open_ccw,0.3446962721645839,2.0250504612922677,0.7722021937370289,1.7060610055923449,-0.08280964940786362,2.3440399169921875,0.43893280597492157,1.911183328935195
2022_august_open_ccw,0.15794798731803894,1.7891705632209778,0.5852171778678894,1.469864010810852,-0.2693212032318115,2.1084771156311035,0.2243443432956445,1.714164882718808
2022_august_open_ccw,-0.01537373661994934,1.5432335138320923,0.4319136142730704,1.2526320219039901,-0.46266108751296997,1.8338350057601929,0.012891061166451188,1.5128584044645186
2022_august_open_ccw,-0.16971319913864136,1.2848350405693054,0.287495493888855,1.0101070404052734,-0.6269218921661377,1.5595630407333374,-0.19586895326522508,1.307868294669893
2022_august_open_ccw,-0.3254092447459708,1.027266055345534,0.11727509647607803,0.7296990752220154,-0.7680935859680176,1.3248330354690552,-0.4022769685674911,1.0996499137677924
2022_august_open_ccw,-0.5050277449190617,0.7859794497489929,-0.10536880046129071,0.43272590637207237,-0.904686689376831,1.1392329931259155,-0.6075606509951408,0.8875906013215575
2022_august_open_ccw,-0.7222830802202225,0.5782308951020241,-0.3819721043109908,0.1674952059984197,-1.0625940561294556,0.9889665842056274,-0.8161045391108902,0.6788929171042377
2022_august_open_ccw,-0.9670783877372742,0.40318385511636734,-0.6741018295288086,-0.04255180060863495,-1.2600549459457397,0.8489195108413696,-1.0312363459526743,0.47700679509091093
2022_august_open_ccw,-1.224873661994934,0.24788520485162735,-0.9573283195495605,-0.21356360614299774,-1.4924190044403076,0.7093340158462524,-1.2562863714103518,0.28545965081166347
2022_august_open_ccw,-1.4877625107765198,0.10129493474960327,-1.2213619947433472,-0.36081570386886597,-1.7541630268096924,0.5634055733680725,-1.494543497514988,0.10877346095426552
2022_august_open_ccw,-1.7462545037269592,-0.05268178880214691,-1.4566620588302612,-0.5006235837936401,-2.0358469486236572,0.3952600061893463,-1.7446313831846765,-0.0451942521648067
2022_august_open_ccw,-1.9928580522537231,-0.22525175660848618,-1.6920599937438965,-0.6657471060752869,-2.29365611076355,0.21524359285831451,-2.00040156938618,-0.1662427539696596
2022_august_open_ccw,-2.2433069944381714,-0.39210088923573494,-1.9751670360565186,-0.8532044291496277,-2.511446952819824,0.0690026506781578,-2.256374894333477,-0.248061349924803
2022_august_open_ccw,-2.5119329690933228,-0.5271230880171061,-2.324141025543213,-1.026371955871582,-2.6997249126434326,-0.02787422016263008,-2.507122976981039,-0.2876644187041706
2022_august_open_ccw,-2.80334210395813,-0.6027124859392643,-2.7458391189575195,-1.1330039501190186,-2.8608450889587402,-0.07242102175951004,-2.7471053330295168,-0.2834919687341444
2022_august_open_ccw,-3.1036494970321655,-0.5913641303777695,-3.215312957763672,-1.1129449605941772,-2.991986036300659,-0.0697833001613617,-2.970099511291708,-0.23437666365593768
2022_august_open_ccw,-3.382148504257202,-0.4788227081298828,-3.6587040424346924,-0.9349285960197449,-3.105592966079712,-0.022716820240020752,-3.1688339698991133,-0.13984950759909304
2022_august_open_ccw,-3.6110265254974365,-0.28364185988903046,-4.005280017852783,-0.642918586730957,-3.21677303314209,0.07563486695289612,-3.3320544914897647,0.0017832639145965658
2022_august_open_ccw,-3.78415846824646,-0.037679195404052734,-4.248427867889404,-0.30029919743537903,-3.3198890686035156,0.22494080662727356,-3.4612367558558903,0.17667584054281898
2022_august_open_ccw,-3.9057854413986206,0.2374488078057766,-4.410636901855469,0.06528442353010178,-3.4009339809417725,0.4096131920814514,-3.5578992830435956,0.3769704820740877
2022_august_open_ccw,-3.9776103496551514,0.5296100974082947,-4.505603790283203,0.4538578987121582,-3.4496169090270996,0.6053622961044312,-3.623989818793521,0.5969120836042103
2022_august_open_ccw,-3.9908164739608765,0.8299812078475952,-4.5194878578186035,0.9008477926254272,-3.4621450901031494,0.7591146230697632,-3.662275879587021,0.8315327183237802
2022_august_open_ccw,-3.899715542793274,1.1139487326145172,-4.354989051818848,1.3918720483779907,-3.4444420337677,0.8360254168510437,-3.67677549676371,1.0759501191483984
2022_august_open_ccw,-3.687185525894165,1.326351374387741,-4.095322132110596,1.6697759628295898,-3.2790489196777344,0.9829267859458923,-3.6729316986364546,1.3254170798433673
2022_august_open_ccw,-3.5141149759292603,1.572237491607666,-3.9791419506073,1.8335139751434326,-3.0490880012512207,1.3109610080718994,-3.6575732973672372,1.5763299097660077
2022_august_open_ccw,-3.394161581993103,1.84786456823349,-3.903351068496705,2.0067400932311985,-2.884972095489502,1.6889890432357788,-3.6468637237454704,1.82048670745801
2022_august_open_ccw,-3.3361029624938965,2.142733573913574,-3.8677990436553955,2.1853370666503906,-2.8044068813323975,2.100130081176758,-3.654245227856433,2.0587017741189073
2022_august_open_ccw,-3.3464670181274414,2.443058490753174,-3.8738269805908203,2.36301589012146,-2.8191070556640625,2.5231010913848877,-3.6921760865217346,2.2860605103733143
2022_august_open_ccw,-3.4257049560546875,2.7330129146575928,-3.909282922744751,2.507917881011963,-2.942126989364624,2.9581079483032227,-3.7709018003312678,2.4967508397718845
2022_august_open_ccw,-3.5930835008621216,2.9753040075302124,-3.8884809017181396,2.5311689376831055,-3.2976861000061013,3.4194390773773162,-3.90466345316771,2.678363719727237
2022_august_open_ccw,-3.8855060338974,3.0368934869766235,-3.9749600887298584,2.5110480785369873,-3.7960519790649414,3.5627388954162598,-4.084776872752773,2.826251175179232
2022_august_open_ccw,-4.183106422424316,3.0756255388259888,-4.260694980621338,2.547899007797241,-4.105517864227295,3.6033520698547363,-4.302986684098373,2.9353906845764017
2022_august_open_ccw,-4.480018377304081,3.1243139505386353,-4.539413928985599,2.594230890274048,-4.420622825622559,3.6543970108032227,-4.549071925886768,3.0003720919033934
2022_august_open_ccw,-4.780353546142578,3.142546057701111,-4.786643981933594,2.6091830730438232,-4.7740631103515625,3.6759090423583984,-4.809981074869579,3.0186128206291407
2022_august_open_ccw,-5.081043481826782,3.131401538848877,-5.036281108856201,2.5998830795288086,-5.125805854797358,3.6629199981689453,-5.073239554511762,2.9921112993406282
2022_august_open_ccw,-5.379372596740723,3.0920984745025635,-5.28497505187988,2.5671179294586186,-5.4737701416015625,3.617079019546509,-5.329758995140878,2.9253941494648044
2022_august_open_ccw,-5.672693490982056,3.0250169038772583,-5.5285267829895055,2.5114688873291002,-5.816860198974609,3.538564920425415,-5.573992962510746,2.8239777391433423
2022_august_open_ccw,-5.958067417144775,2.929643988609314,-5.763908863067627,2.4328360557556152,-6.152225971221924,3.4264519214630127,-5.8030657117182205,2.6931207632800707
2022_august_open_ccw,-6.232491493225098,2.806241512298584,-5.982789039611816,2.3348989486694336,-6.482193946838382,3.2775840759277326,-6.015157084176028,2.536567299750069
2022_august_open_ccw,-6.487649202346802,2.6491810083389282,-6.133086204528809,2.250683069229126,-6.842212200164798,3.047678947448728,-6.2092938402120055,2.3575756401683723
2022_august_open_ccw,-6.6751809120178205,2.4116559028625506,-6.237775802612305,2.106381893157959,-7.112586021423342,2.7169299125671356,-6.383450224930316,2.157444622601714
2022_august_open_ccw,-6.832356929779053,2.155488967895508,-6.360096931457521,1.9075260162353482,-7.304616928100586,2.403451919555664,-6.538279709427831,1.9396296867152492
2022_august_open_ccw,-6.954157829284668,1.8802670240402222,-6.455208778381348,1.6916790008544922,-7.453106880187988,2.068855047225952,-6.674612335493391,1.7067584113641927
2022_august_open_ccw,-7.044843196868896,1.5933154821395905,-6.529454231262207,1.4558759927749634,-7.560232162475586,1.7307549715042114,-6.793344057154998,1.4609348887269613
2022_august_open_ccw,-7.109089136123656,1.2992814779281665,-6.584196090698242,1.2043960094451904,-7.633982181549072,1.3941669464111328,-6.895178209016094,1.2038117489602311
2022_august_open_ccw,-7.151853799819946,1.001343846321106,-6.621946811676025,0.9403986930847168,-7.681760787963867,1.0622889995574951,-6.980603399201691,0.9367575600166982
2022_august_open_ccw,-7.1778435707092285,0.7014760971069336,-6.645594120025635,0.6664654016494751,-7.710093021392822,0.7364867925643948,-7.049765704776739,0.6609138373582233
2022_august_open_ccw,-7.191357612609863,0.4007863998413086,-6.6582112312316895,0.38434740900993347,-7.724503993988037,0.4172253906726837,-7.102899226484437,0.377588279430358
